Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3122009,Divino (MG),65.0,4593.0,740.0,,,,74380,167818.0,
MU,3122108,Divino das Laranjeiras (MG),64.0,602.0,,,,,8063,18192.0,
MU,3122207,Divinolândia de Minas (MG),11.0,623.0,,,,,16950,38243.0,
MU,3122306,Divinópolis (MG),97.0,1506.0,,10988.0,10723.0,30680.0,110000,248184.0,
MU,3122355,Divisa Alegre (MG),,,,,,,...,,
MU,3122405,Divisa Nova (MG),26.0,760.0,40.0,,,,94300,212762.0,
MU,3122454,Divisópolis (MG),,,,,,,...,,
MU,3122470,Dom Bosco (MG),,,,,,,...,,
MU,3122504,Dom Cavati (MG),10.0,423.0,,,,,5180,11687.0,
MU,3122603,Dom Joaquim (MG),58.0,1310.0,42.0,,,,15800,35648.0,
MU,3122702,Dom Silvério (MG),66.0,1694.0,148.0,,,,32700,73778.0,
MU,3122801,Dom Viçoso (MG),34.0,282.0,35.0,,,,13000,29331.0,
MU,3122900,Dona Euzébia (MG),16.0,331.0,,,,,16915,38164.0,
MU,3123007,Dores de Campos (MG),12.0,301.0,,,,,4000,9025.0,
MU,3123106,Dores de Guanhães (MG),22.0,619.0,,,,,14200,32038.0,
MU,3123205,Dores do Indaiá (MG),102.0,2635.0,152.0,19771.0,19294.0,55200.0,62600,141239.0,
MU,3123304,Dores do Turvo (MG),42.0,828.0,57.0,,,,22100,49862.0,
MU,3123403,Doresópolis (MG),42.0,1581.0,,,,,12000,27075.0,
MU,3123502,Douradoquara (MG),57.0,1393.0,147.0,,,,12500,28203.0,
MU,3123528,Durandé (MG),,,,,,,...,,
MU,3123601,Elói Mendes (MG),78.0,1461.0,45.0,,,,82895,187029.0,
MU,3123700,Engenheiro Caldas (MG),7.0,700.0,,,,,45025,101586.0,
MU,3123809,Engenheiro Navarro (MG),32.0,565.0,78.0,5323.0,5195.0,14863.0,16000,36100.0,
MU,3123858,Entre Folhas (MG),,,,,,,...,,
MU,3123908,Entre Rios de Minas (MG),124.0,3264.0,,,,,46240,104328.0,
MU,3124005,Ervália (MG),88.0,1732.0,,,,,36000,81224.0,
MU,3124104,Esmeraldas (MG),163.0,4555.0,116.0,13265.0,12945.0,37035.0,111000,250440.0,
MU,3124203,Espera Feliz (MG),42.0,1355.0,,,,,24000,54149.0,
MU,3124302,Espinosa (MG),187.0,4913.0,1124.0,,,,64000,144398.0,
MU,3124401,Espírito Santo do Dourado (MG),67.0,886.0,139.0,,,,22100,49862.0,
MU,3124500,Estiva (MG),22.0,2071.0,126.0,,,,80000,180498.0,
MU,3124609,Estrela Dalva (MG),19.0,324.0,,,,,8500,19178.0,
MU,3124708,Estrela do Indaiá (MG),93.0,1694.0,78.0,,,,25000,56406.0,
MU,3124807,Estrela do Sul (MG),101.0,1431.0,36.0,,,,21785,49152.0,
MU,3124906,Eugenópolis (MG),64.0,1694.0,188.0,,,,40000,90249.0,
MU,3125002,Ewbank da Câmara (MG),12.0,320.0,105.0,,,,5800,13086.0,
MU,3125101,Extrema (MG),20.0,1367.0,189.0,,,,27640,62362.0,
MU,3125200,Fama (MG),10.0,414.0,17.0,,,,9000,20306.0,
MU,3125309,Faria Lemos (MG),23.0,640.0,,,,,7100,16019.0,
MU,3125408,Felício dos Santos (MG),44.0,1043.0,,,,,20900,47155.0,
MU,3125507,São Gonçalo do Rio Preto (MG),35.0,154.0,,,,,5320,12003.0,
MU,3125606,Felisburgo (MG),122.0,691.0,907.0,,,,7080,15974.0,
MU,3125705,Felixlândia (MG),124.0,2861.0,,,,,27000,60918.0,
MU,3125804,Fernandes Tourinho (MG),22.0,979.0,97.0,,,,13080,29511.0,
MU,3125903,Ferros (MG),94.0,3816.0,70.0,,,,67396,152060.0,
MU,3125952,Fervedouro (MG),,,,,,,...,,
MU,3126000,Florestal (MG),35.0,809.0,,,,,113485,256047.0,
MU,3126109,Formiga (MG),326.0,7454.0,1239.0,22290.0,21753.0,62235.0,193550,436692.0,
MU,3126208,Formoso (MG),53.0,687.0,1365.0,,,,8000,18050.0,
MU,3126307,Fortaleza de Minas (MG),35.0,376.0,,3733.0,3643.0,10423.0,8000,18050.0,
MU,3126406,Fortuna de Minas (MG),40.0,192.0,28.0,,,,10000,22562.0,
MU,3126505,Francisco Badaró (MG),265.0,5647.0,1443.0,,,,68000,153423.0,
MU,3126604,Francisco Dumont (MG),75.0,904.0,66.0,,,,16000,36100.0,
MU,3126703,Francisco Sá (MG),456.0,2560.0,914.0,48017.0,46859.0,134065.0,43000,97017.0,
MU,3126752,Franciscópolis (MG),,,,,,,...,,
MU,3126802,Frei Gaspar (MG),109.0,1506.0,184.0,10326.0,10076.0,28829.0,15000,33843.0,
MU,3126901,Frei Inocêncio (MG),77.0,405.0,222.0,23096.0,22538.0,64483.0,4279,9654.0,
MU,3126950,Frei Lagonegro (MG),,,,,,,...,,
MU,3127008,Fronteira (MG),19.0,339.0,68.0,,,,9850,22224.0,
MU,3127057,Fronteira dos Vales (MG),95.0,504.0,277.0,,,,4600,10379.0,
MU,3127073,Fruta de Leite (MG),,,,,,,...,,
MU,3127107,Frutal (MG),163.0,1096.0,840.0,,,,101000,227878.0,
MU,3127206,Funilândia (MG),15.0,527.0,32.0,,,,10500,23690.0,
MU,3127305,Galiléia (MG),168.0,3388.0,1381.0,,,,51000,115067.0,
MU,3127339,Gameleiras (MG),,,,,,,...,,
MU,3127354,Glaucilândia (MG),,,,,,,...,,
MU,3127370,Goiabeira (MG),,,,,,,...,,
MU,3127388,Goianá (MG),,,,,,,...,,
MU,3127404,Gonçalves (MG),54.0,1096.0,125.0,,,,18932,42715.0,
MU,3127503,Gonzaga (MG),9.0,527.0,77.0,,,,10300,23239.0,
MU,3127602,Gouveia (MG),86.0,634.0,40.0,,,,21900,49411.0,
MU,3127701,Governador Valadares (MG),330.0,5798.0,1155.0,66751.0,65141.0,186370.0,121950,275146.0,
MU,3127800,Grão Mogol (MG),309.0,1958.0,278.0,,,,42000,94761.0,
MU,3127909,Grupiara (MG),35.0,1054.0,29.0,,,,27100,61144.0,
MU,3128006,Guanhães (MG),66.0,1958.0,,,,,35000,78968.0,
MU,3128105,Guapé (MG),131.0,2334.0,262.0,,,,40614,91634.0,
MU,3128204,Guaraciaba (MG),62.0,1544.0,280.0,,,,34000,76712.0,
MU,3128253,Guaraciama (MG),,,,,,,...,,
MU,3128303,Guaranésia (MG),71.0,1431.0,335.0,5152.0,5028.0,14385.0,38200,86188.0,
MU,3128402,Guarani (MG),31.0,1751.0,61.0,,,,29880,67416.0,
MU,3128501,Guarará (MG),10.0,361.0,,,,,9500,21434.0,
MU,3128600,Guarda-Mor (MG),123.0,1694.0,108.0,,,,14620,32986.0,
MU,3128709,Guaxupé (MG),62.0,1506.0,40.0,4660.0,4547.0,13010.0,194230,438226.0,
MU,3128808,Guidoval (MG),55.0,678.0,,,,,51200,115518.0,
MU,3128907,Guimarânia (MG),40.0,1525.0,,,,,20000,45124.0,
MU,3129004,Guiricema (MG),88.0,3614.0,,,,,38760,87451.0,
MU,3129103,Gurinhatã (MG),221.0,5647.0,399.0,,,,48000,108299.0,
MU,3129202,Heliodora (MG),24.0,866.0,95.0,,,,26000,58662.0,
MU,3129301,Iapu (MG),86.0,1807.0,278.0,,,,33730,76102.0,
MU,3129400,Ibertioga (MG),31.0,681.0,35.0,,,,10450,23578.0,
MU,3129509,Ibiá (MG),214.0,2896.0,464.0,33717.0,32903.0,94137.0,34263,77305.0,
MU,3129608,Ibiaí (MG),207.0,941.0,273.0,,,,16000,36100.0,
MU,3129657,Ibiracatu (MG),,,,,,,...,,
MU,3129707,Ibiraci (MG),97.0,753.0,42.0,,,,16000,36100.0,
MU,3129806,Ibirité (MG),10.0,1092.0,21.0,1017.0,993.0,2840.0,105000,236903.0,
MU,3129905,Ibitiúra de Minas (MG),19.0,521.0,,,,,18669,42121.0,
MU,3130002,Ibituruna (MG),35.0,489.0,,,,,7000,15794.0,
MU,3130051,Icaraí de Minas (MG),,,,,,,...,,
MU,3130101,Igarapé (MG),19.0,1807.0,368.0,,,,147950,333808.0,
MU,3130200,Igaratinga (MG),35.0,535.0,,,,,241700,545329.0,
MU,3130309,Iguatama (MG),80.0,4242.0,147.0,,,,64020,144443.0,
MU,3130408,Ijaci (MG),15.0,610.0,200.0,,,,17200,38807.0,
MU,3130507,Ilicínea (MG),117.0,1739.0,148.0,,,,16530,37295.0,
MU,3130556,Imbé de Minas (MG),,,,,,,...,,
MU,3130606,Inconfidentes (MG),19.0,1626.0,129.0,,,,26900,60692.0,
MU,3130655,Indaiabira (MG),,,,,,,...,,
MU,3130705,Indianópolis (MG),65.0,1182.0,59.0,,,,15865,35795.0,
MU,3130804,Ingaí (MG),23.0,866.0,22.0,,,,11500,25947.0,
MU,3130903,Inhapim (MG),229.0,4518.0,1292.0,,,,90000,203060.0,
MU,3131000,Inhaúma (MG),55.0,489.0,95.0,,,,14600,32941.0,
MU,3131109,Inimutaba (MG),44.0,1224.0,,,,,16500,37228.0,
MU,3131158,Ipaba (MG),,,,,,,...,,
MU,3131208,Ipanema (MG),142.0,3991.0,501.0,,,,49700,112134.0,
MU,3131307,Ipatinga (MG),24.0,572.0,,,,,15552,35089.0,
MU,3131406,Ipiaçu (MG),45.0,2447.0,263.0,,,,21000,47381.0,
MU,3131505,Ipuiúna (MG),26.0,1419.0,379.0,,,,24300,54826.0,
MU,3131604,Iraí de Minas (MG),53.0,1158.0,95.0,,,,15000,33843.0,
MU,3131703,Itabira (MG),58.0,1892.0,99.0,,,,45610,102906.0,
MU,3131802,Itabirinha (MG),50.0,1506.0,,,,,16746,37783.0,
MU,3131901,Itabirito (MG),46.0,715.0,44.0,,,,51274,115685.0,
MU,3132008,Itacambira (MG),115.0,791.0,347.0,,,,28000,63174.0,
MU,3132107,Itacarambi (MG),166.0,5666.0,945.0,,,,36000,81224.0,
MU,3132206,Itaguara (MG),38.0,1657.0,44.0,,,,34500,77840.0,
MU,3132305,Itaipé (MG),115.0,1054.0,,,,,14500,32715.0,
MU,3132404,Itajubá (MG),99.0,1280.0,130.0,,,,85015,191813.0,
MU,3132503,Itamarandiba (MG),265.0,5647.0,1237.0,,,,130000,293309.0,
MU,3132602,Itamarati de Minas (MG),17.0,568.0,,,,,10684,24105.0,
MU,3132701,Itambacuri (MG),212.0,4747.0,562.0,37255.0,36356.0,104016.0,65935,148764.0,
MU,3132800,Itambé do Mato Dentro (MG),22.0,479.0,,,,,6378,14390.0,
MU,3132909,Itamogi (MG),62.0,941.0,74.0,3514.0,3429.0,9810.0,15000,33843.0,
MU,3133006,Itamonte (MG),40.0,1506.0,389.0,,,,135000,304590.0,
MU,3133105,Itanhandu (MG),17.0,828.0,34.0,,,,335000,755834.0,
MU,3133204,Itanhomi (MG),154.0,4894.0,569.0,,,,75600,170570.0,
MU,3133303,Itaobim (MG),44.0,315.0,818.0,,,,12275,27695.0,
MU,3133402,Itapagipe (MG),300.0,781.0,1509.0,,,,119500,269618.0,
MU,3133501,Itapecerica (MG),152.0,3802.0,462.0,,,,63500,143270.0,
MU,3133600,Itapeva (MG),56.0,1562.0,147.0,,,,25600,57759.0,
MU,3133709,Itatiaiuçu (MG),42.0,1280.0,,,,,31000,69943.0,
MU,3133758,Itaú de Minas (MG),,,,,,,...,,
MU,3133808,Itaúna (MG),122.0,3200.0,126.0,,,,138700,312938.0,
MU,3133907,Itaverava (MG),49.0,753.0,47.0,,,,32000,72199.0,
MU,3134004,Itinga (MG),360.0,1239.0,494.0,,,,37285,84123.0,
MU,3134103,Itueta (MG),88.0,2560.0,252.0,,,,62000,139886.0,
MU,3134202,Ituiutaba (MG),318.0,8659.0,829.0,46342.0,45224.0,129387.0,162000,365508.0,
MU,3134301,Itumirim (MG),25.0,956.0,175.0,,,,11800,26623.0,
MU,3134400,Iturama (MG),413.0,24083.0,2056.0,145106.0,141606.0,405137.0,172500,389198.0,
MU,3134509,Itutinga (MG),61.0,791.0,357.0,,,,10800,24367.0,
MU,3134608,Jaboticatubas (MG),109.0,2089.0,,,,,40000,90249.0,
MU,3134707,Jacinto (MG),198.0,2334.0,2521.0,,,,15735,35502.0,
MU,3134806,Jacuí (MG),118.0,1506.0,318.0,5236.0,5110.0,14620.0,53000,119580.0,
MU,3134905,Jacutinga (MG),41.0,1423.0,76.0,,,,30600,69040.0,
MU,3135001,Jaguaraçu (MG),11.0,508.0,137.0,,,,35000,78968.0,
MU,3135050,Jaíba (MG),,,,,,,...,,
MU,3135076,Jampruca (MG),,,,,,,...,,
MU,3135100,Janaúba (MG),137.0,1209.0,1728.0,,,,54812,123668.0,
MU,3135209,Januária (MG),529.0,8793.0,2573.0,,,,66000,148911.0,
MU,3135308,Japaraíba (MG),41.0,708.0,32.0,,,,12538,28288.0,
MU,3135357,Japonvar (MG),,,,,,,...,,
MU,3135407,Jeceaba (MG),55.0,1103.0,,,,,31550,71184.0,
MU,3135456,Jenipapo de Minas (MG),,,,,,,...,,
MU,3135506,Jequeri (MG),141.0,5572.0,415.0,,,,65000,146654.0,
MU,3135605,Jequitaí (MG),116.0,1129.0,,,,,14000,31587.0,
MU,3135704,Jequitibá (MG),45.0,1242.0,,,,,20000,45124.0,
MU,3135803,Jequitinhonha (MG),612.0,1845.0,2032.0,,,,37200,83931.0,
MU,3135902,Jesuânia (MG),16.0,602.0,24.0,,,,9500,21434.0,
MU,3136009,Joaíma (MG),492.0,1092.0,2437.0,,,,22100,49862.0,
MU,3136108,Joanésia (MG),39.0,854.0,57.0,,,,13878,31312.0,
MU,3136207,João Monlevade (MG),9.0,94.0,,,,,2750,6205.0,
MU,3136306,João Pinheiro (MG),582.0,7341.0,1313.0,80609.0,78664.0,225060.0,82780,186770.0,
MU,3136405,Joaquim Felício (MG),50.0,602.0,16.0,,,,9100,20532.0,
MU,3136504,Jordânia (MG),66.0,584.0,873.0,,,,21650,48847.0,
MU,3136520,José Gonçalves de Minas (MG),,,,,,,...,,
MU,3136553,José Raydan (MG),,,,,,,...,,
MU,3136579,Josenópolis (MG),,,,,,,...,,
MU,3136603,Nova União (MG),23.0,632.0,19.0,,,,25200,56857.0,
MU,3136652,Juatuba (MG),,,,,,,...,,
MU,3136702,Juiz de Fora (MG),91.0,3509.0,96.0,18424.0,17980.0,51440.0,83000,187266.0,
MU,3136801,Juramento (MG),168.0,1506.0,24.0,,,,28000,63174.0,
MU,3136900,Juruaia (MG),60.0,1092.0,161.0,5440.0,5309.0,15189.0,26000,58662.0,
MU,3136959,Juvenília (MG),,,,,,,...,,
MU,3137007,Ladainha (MG),155.0,1920.0,201.0,,,,22000,49637.0,
MU,3137106,Lagamar (MG),212.0,3464.0,158.0,,,,27500,62046.0,
MU,3137205,Lagoa da Prata (MG),34.0,1035.0,68.0,6259.0,6108.0,17475.0,75920,171292.0,
MU,3137304,Lagoa dos Patos (MG),128.0,1167.0,,,,,9500,21434.0,
MU,3137403,Lagoa Dourada (MG),97.0,491.0,95.0,,,,34000,76712.0,
MU,3137502,Lagoa Formosa (MG),203.0,3991.0,263.0,,,,62570,141172.0,
MU,3137536,Lagoa Grande (MG),,,,,,,...,,
MU,3137601,Lagoa Santa (MG),18.0,1205.0,63.0,,,,110000,248184.0,
MU,3137700,Lajinha (MG),79.0,2824.0,1103.0,,,,56000,126348.0,
MU,3137809,Lambari (MG),105.0,1129.0,53.0,,,,54000,121836.0,
MU,3137908,Lamim (MG),15.0,565.0,,,,,8000,18050.0,
MU,3138005,Laranjal (MG),43.0,1026.0,,4292.0,4188.0,11982.0,19455,43895.0,
MU,3138104,Lassance (MG),115.0,979.0,,,,,17000,38356.0,
MU,3138203,Lavras (MG),72.0,2184.0,95.0,,,,155000,349714.0,
MU,3138302,Leandro Ferreira (MG),55.0,1205.0,174.0,,,,25000,56406.0,
MU,3138351,Leme do Prado (MG),,,,,,,...,,
MU,3138401,Leopoldina (MG),171.0,4386.0,92.0,,,,305675,689670.0,
MU,3138500,Liberdade (MG),55.0,542.0,278.0,,,,18873,42582.0,
MU,3138609,Lima Duarte (MG),31.0,2560.0,283.0,,,,36000,81224.0,
MU,3138625,Limeira do Oeste (MG),,,,,,,...,,
MU,3138658,Lontra (MG),,,,,,,...,,
MU,3138674,Luisburgo (MG),,,,,,,...,,
MU,3138682,Luislândia (MG),,,,,,,...,,
MU,3138708,Luminárias (MG),59.0,968.0,161.0,,,,27123,61195.0,
MU,3138807,Luz (MG),106.0,3577.0,126.0,,,,45000,101530.0,
MU,3138906,Machacalis (MG),36.0,689.0,844.0,,,,6400,14440.0,
MU,3139003,Machado (MG),108.0,4179.0,147.0,,,,352800,795995.0,
MU,3139102,Madre de Deus de Minas (MG),20.0,655.0,35.0,4871.0,4754.0,13600.0,1740,3926.0,
MU,3139201,Malacacheta (MG),388.0,6212.0,966.0,,,,70000,157935.0,
MU,3139250,Mamonas (MG),,,,,,,...,,
MU,3139300,Manga (MG),406.0,2599.0,1575.0,,,,39500,89121.0,
MU,3139409,Manhuaçu (MG),162.0,5433.0,960.0,,,,160100,361221.0,
MU,3139508,Manhumirim (MG),56.0,1544.0,148.0,,,,41000,92505.0,
MU,3139607,Mantena (MG),36.0,3012.0,,,,,63181,142550.0,
MU,3139706,Maravilhas (MG),33.0,395.0,,,,,9800,22111.0,
MU,3139805,Mar de Espanha (MG),12.0,1129.0,,,,,18130,40905.0,
MU,3139904,Maria da Fé (MG),40.0,791.0,23.0,,,,18000,40612.0,
MU,3140001,Mariana (MG),45.0,1137.0,11.0,,,,17300,39033.0,
MU,3140100,Marilac (MG),28.0,981.0,,,,,14030,31655.0,
MU,3140159,Mário Campos (MG),,,,,,,...,,
MU,3140209,Maripá de Minas (MG),12.0,1129.0,,,,,79000,178241.0,
MU,3140308,Marliéria (MG),18.0,998.0,,,,,14000,31587.0,
MU,3140407,Marmelópolis (MG),11.0,452.0,,,,,7500,16922.0,
MU,3140506,Martinho Campos (MG),75.0,1807.0,64.0,,,,27850,62836.0,
MU,3140530,Martins Soares (MG),,,,,,,...,,
MU,3140555,Mata Verde (MG),,,,,,,...,,
MU,3140605,Materlândia (MG),40.0,1280.0,,,,,14300,32264.0,
MU,3140704,Mateus Leme (MG),60.0,1732.0,75.0,,,,49200,111006.0,
MU,3140803,Matias Barbosa (MG),14.0,1073.0,27.0,,,,144290,325550.0,
MU,3140852,Matias Cardoso (MG),,,,,,,...,,
MU,3140902,Matipó (MG),67.0,1205.0,71.0,,,,67300,151844.0,
MU,3141009,Mato Verde (MG),143.0,1374.0,557.0,,,,16600,37453.0,
MU,3141108,Matozinhos (MG),34.0,1016.0,78.0,,,,17983,40574.0,
MU,3141207,Matutina (MG),49.0,497.0,662.0,,,,8200,18501.0,
MU,3141306,Medeiros (MG),124.0,1205.0,221.0,,,,11000,24818.0,
MU,3141405,Medina (MG),276.0,678.0,1075.0,19346.0,18880.0,54015.0,36750,82916.0,
MU,3141504,Mendes Pimentel (MG),64.0,2937.0,,,,,36961,83392.0,
MU,3141603,Mercês (MG),52.0,1453.0,96.0,,,,17950,40499.0,
MU,3141702,Mesquita (MG),69.0,2236.0,215.0,,,,43600,98371.0,
MU,3141801,Minas Novas (MG),265.0,9788.0,1859.0,,,,115000,259465.0,
MU,3141900,Minduri (MG),26.0,233.0,11.0,,,,2580,5821.0,
MU,3142007,Mirabela (MG),355.0,3256.0,364.0,,,,62529,141079.0,
MU,3142106,Miradouro (MG),83.0,1675.0,216.0,,,,24000,54149.0,
MU,3142205,Miraí (MG),79.0,1016.0,,,,,26010,58684.0,
MU,3142254,Miravânia (MG),,,,,,,...,,
MU,3142304,Moeda (MG),42.0,504.0,,,,,19100,43094.0,
MU,3142403,Moema (MG),20.0,522.0,,,,,7560,17057.0,
MU,3142502,Monjolos (MG),56.0,1167.0,,,,,11000,24818.0,
MU,3142601,Monsenhor Paulo (MG),35.0,678.0,,,,,39970,90181.0,
MU,3142700,Montalvânia (MG),326.0,7153.0,1680.0,,,,75000,169217.0,
MU,3142809,Monte Alegre de Minas (MG),115.0,3765.0,126.0,,,,60000,135373.0,
MU,3142908,Monte Azul (MG),304.0,5150.0,2100.0,,,,77000,173729.0,
MU,3143005,Monte Belo (MG),84.0,2711.0,306.0,6859.0,6693.0,19150.0,54575,123133.0,
MU,3143104,Monte Carmelo (MG),84.0,2937.0,137.0,,,,91500,206444.0,
MU,3143153,Monte Formoso (MG),,,,,,,...,,
MU,3143203,Monte Santo de Minas (MG),116.0,1318.0,47.0,8542.0,8336.0,23850.0,85000,191779.0,
MU,3143302,Montes Claros (MG),988.0,13440.0,830.0,,,,785269,1771740.0,
MU,3143401,Monte Sião (MG),102.0,1299.0,69.0,,,,53300,120257.0,
MU,3143450,Montezuma (MG),,,,,,,...,,
MU,3143500,Morada Nova de Minas (MG),107.0,2334.0,,,,,25000,56406.0,
MU,3143609,Morro da Garça (MG),66.0,979.0,,,,,17600,39709.0,
MU,3143708,Morro do Pilar (MG),37.0,685.0,,,,,9000,20306.0,
MU,3143807,Munhoz (MG),39.0,648.0,302.0,,,,10700,24142.0,
MU,3143906,Muriaé (MG),203.0,4292.0,426.0,,,,78000,175985.0,
MU,3144003,Mutum (MG),311.0,11370.0,1764.0,,,,190000,428682.0,
MU,3144102,Muzambinho (MG),97.0,1635.0,78.0,,,,35163,79335.0,
MU,3144201,Nacip Raydan (MG),30.0,1438.0,,,,,10690,24119.0,
MU,3144300,Nanuque (MG),280.0,1205.0,2416.0,41828.0,40819.0,116785.0,15785,35614.0,
MU,3144359,Naque (MG),,,,,,,...,,
MU,3144375,Natalândia (MG),,,,,,,...,,
MU,3144409,Natércia (MG),32.0,1205.0,40.0,,,,56000,126348.0,
MU,3144508,Nazareno (MG),36.0,835.0,32.0,,,,13351,30123.0,
MU,3144607,Nepomuceno (MG),71.0,1506.0,,,,,692000,1561305.0,
MU,3144656,Ninheira (MG),,,,,,,...,,
MU,3144672,Nova Belém (MG),,,,,,,...,,
MU,3144706,Nova Era (MG),21.0,996.0,68.0,,,,32240,72741.0,
MU,3144805,Nova Lima (MG),3.0,151.0,71.0,,,,25000,56406.0,
MU,3144904,Nova Módica (MG),110.0,1422.0,121.0,,,,12395,27966.0,
MU,3145000,Nova Ponte (MG),73.0,1385.0,158.0,,,,17110,38604.0,
MU,3145059,Nova Porteirinha (MG),,,,,,,...,,
MU,3145109,Nova Resende (MG),71.0,1694.0,318.0,5665.0,5528.0,15816.0,34850,78629.0,
MU,3145208,Nova Serrana (MG),71.0,565.0,19.0,,,,13745,31012.0,
MU,3145307,Novo Cruzeiro (MG),221.0,5647.0,561.0,,,,68000,153423.0,
MU,3145356,Novo Oriente de Minas (MG),,,,,,,...,,
MU,3145372,Novorizonte (MG),,,,,,,...,,
MU,3145406,Olaria (MG),5.0,691.0,118.0,,,,8950,20193.0,
MU,3145455,Olhos-d'Água (MG),,,,,,,...,,
MU,3145505,Olímpio Noronha (MG),15.0,90.0,,,,,4100,9251.0,
MU,3145604,Oliveira (MG),123.0,3388.0,325.0,,,,106500,240288.0,
MU,3145703,Oliveira Fortes (MG),11.0,301.0,42.0,,,,6000,13537.0,
MU,3145802,Onça de Pitangui (MG),40.0,911.0,,,,,63020,142187.0,
MU,3145851,Oratórios (MG),,,,,,,...,,
MU,3145877,Orizânia (MG),,,,,,,...,,
MU,3145901,Ouro Branco (MG),37.0,440.0,,,,,17100,38581.0,
MU,3146008,Ouro Fino (MG),168.0,2880.0,82.0,,,,45300,102207.0,
MU,3146107,Ouro Preto (MG),106.0,1958.0,38.0,,,,20130,45418.0,
MU,3146206,Ouro Verde de Minas (MG),26.0,813.0,,,,,20000,45124.0,
MU,3146255,Padre Carvalho (MG),,,,,,,...,,
MU,3146305,Padre Paraíso (MG),119.0,753.0,,,,,22000,49637.0,
MU,3146404,Paineiras (MG),132.0,3878.0,,,,,40000,90249.0,
MU,3146503,Pains (MG),66.0,7530.0,204.0,11286.0,11014.0,31510.0,34500,77840.0,
MU,3146552,Pai Pedro (MG),,,,,,,...,,
MU,3146602,Paiva (MG),7.0,132.0,74.0,,,,2500,5641.0,
MU,3146701,Palma (MG),67.0,819.0,,,,,22538,50851.0,
MU,3146750,Palmópolis (MG),,,,,,,...,,
MU,3146909,Papagaios (MG),49.0,858.0,81.0,,,,14800,33392.0,
MU,3147006,Paracatu (MG),569.0,3840.0,368.0,53019.0,51740.0,148029.0,90830,204933.0,
MU,3147105,Pará de Minas (MG),88.0,2839.0,,,,,841730,1899129.0,
MU,3147204,Paraguaçu (MG),37.0,2044.0,48.0,,,,32290,72853.0,
MU,3147303,Paraisópolis (MG),70.0,1054.0,74.0,,,,31500,71071.0,
MU,3147402,Paraopeba (MG),49.0,941.0,84.0,8288.0,8088.0,23140.0,12000,27075.0,
MU,3147501,Passabém (MG),15.0,419.0,138.0,,,,5038,11367.0,
MU,3147600,Passa Quatro (MG),34.0,527.0,87.0,,,,130000,293309.0,
MU,3147709,Passa Tempo (MG),67.0,1167.0,422.0,7271.0,7095.0,20300.0,30100,67912.0,
MU,3147808,Passa Vinte (MG),17.0,282.0,200.0,,,,6260,14124.0,
MU,3147907,Passos (MG),176.0,3012.0,,29405.0,28696.0,82100.0,280000,631742.0,
MU,3147956,Patis (MG),,,,,,,...,,
MU,3148004,Patos de Minas (MG),618.0,11671.0,772.0,49789.0,48588.0,139012.0,205990,464759.0,
MU,3148103,Patrocínio (MG),353.0,6400.0,653.0,,,,100000,225622.0,
MU,3148202,Patrocínio do Muriaé (MG),26.0,745.0,,,,,8300,18727.0,
MU,3148301,Paula Cândido (MG),44.0,1429.0,,,,,91258,205898.0,
MU,3148400,Paulistas (MG),27.0,862.0,,,,,15100,34069.0,
MU,3148509,Pavão (MG),147.0,1506.0,725.0,,,,28000,63174.0,
MU,3148608,Peçanha (MG),165.0,4160.0,242.0,,,,50120,113082.0,
MU,3148707,Pedra Azul (MG),149.0,571.0,614.0,,,,8578,19354.0,
MU,3148756,Pedra Bonita (MG),,,,,,,...,,
MU,3148806,Pedra do Anta (MG),31.0,1684.0,,,,,29526,66617.0,
MU,3148905,Pedra do Indaiá (MG),57.0,1054.0,168.0,,,,27000,60918.0,
MU,3149002,Pedra Dourada (MG),16.0,414.0,,,,,10500,23690.0,
MU,3149101,Pedralva (MG),71.0,1054.0,201.0,,,,200000,451244.0,
MU,3149150,Pedras de Maria da Cruz (MG),,,,,,,...,,
MU,3149200,Pedrinópolis (MG),79.0,640.0,,,,,11000,24818.0,
MU,3149309,Pedro Leopoldo (MG),37.0,1815.0,74.0,,,,281632,635424.0,
MU,3149408,Pedro Teixeira (MG),3.0,422.0,53.0,,,,3800,8574.0,
MU,3149507,Pequeri (MG),10.0,466.0,,,,,5000,11281.0,
MU,3149606,Pequi (MG),37.0,433.0,,,,,12450,28090.0,
MU,3149705,Perdigão (MG),32.0,885.0,43.0,,,,15840,35739.0,
MU,3149804,Perdizes (MG),220.0,3388.0,58.0,,,,49000,110555.0,
MU,3149903,Perdões (MG),33.0,1280.0,29.0,,,,12500,28203.0,
MU,3149952,Periquito (MG),,,,,,,...,,
MU,3150000,Pescador (MG),67.0,686.0,163.0,,,,7790,17576.0,
MU,3150109,Piau (MG),26.0,191.0,,,,,26000,58662.0,
MU,3150158,Piedade de Caratinga (MG),,,,,,,...,,
MU,3150208,Piedade de Ponte Nova (MG),11.0,1016.0,,,,,60000,135373.0,
MU,3150307,Piedade do Rio Grande (MG),28.0,774.0,56.0,,,,10800,24367.0,
MU,3150406,Piedade dos Gerais (MG),77.0,941.0,,,,,24000,54149.0,
MU,3150505,Pimenta (MG),34.0,1544.0,263.0,,,,17500,39484.0,
MU,3150539,Pingo-d'Água (MG),,,,,,,...,,
